InvoiceDate,Sales
2023-09-01,1419.8276756251364
2023-09-02,1425.8409771715324
2023-09-03,1609.8897606912583
2023-09-04,1676.613399015636
2023-09-05,1797.5386932636156
2023-09-06,1616.802531935833
2023-09-07,1535.6701709882834
2023-09-08,1366.6555347700325
2023-09-09,1460.0493270201093
2023-09-10,1677.1646630276268
2023-09-11,1775.9082809763927
2023-09-12,1863.6435611573322
2023-09-13,1839.3629517672312
2023-09-14,1626.0802808384246
2023-09-15,1489.8411444715218
2023-09-16,1732.0599006085058
2023-09-17,1786.3127845878337
2023-09-18,1999.90942794502
2023-09-19,2110.7462348019885
2023-09-20,1932.6324717750886
2023-09-21,1752.976565548829
2023-09-22,1717.0246606843964
2023-09-23,1657.7461362258164
2023-09-24,1889.227705161145
2023-09-25,2067.8433090305816
2023-09-26,2072.5595918821173
2023-09-27,1889.4103472803338
2023-09-28,1859.1193382509011
2023-09-29,1661.245033159377
2023-09-30,1750.4786586195953
2023-10-01,1806.7710267618788
2023-10-02,1917.7240890491812
2023-10-03,2001.2624582993562
2023-10-04,1858.8034815686322
2023-10-05,1630.2147934721102
2023-10-06,1650.8765605700717
2023-10-07,1585.002636460232
2023-10-08,1684.194837049755
2023-10-09,2006.1382594103218
2023-10-10,1963.355109716318
2023-10-11,1862.7295711163192
2023-10-12,1645.931366442327
2023-10-13,1728.772523527966
2023-10-14,1631.8560925164438
2023-10-15,1870.9714008346518
2023-10-16,2083.884225834925
2023-10-17,2109.4428280347147
2023-10-18,1985.5379342693434
2023-10-19,1734.5008190538874
2023-10-20,1671.2513072404586
2023-10-21,1755.5230056035693
2023-10-22,1854.1829405100495
2023-10-23,2046.4286516706331
2023-10-24,2090.866062872115
2023-10-25,1974.5592401831038
2023-10-26,1665.9863393185683
2023-10-27,1700.6126399763743
2023-10-28,1637.5881151211265
2023-10-29,1724.349610591772
2023-10-30,1904.1333178106274
2023-10-31,1976.3606879228864
2023-11-01,1649.6393242883414
2023-11-02,1511.1734085328824
2023-11-03,1273.170161125252
2023-11-04,1422.2425345118859
2023-11-05,1573.5987046371079
2023-11-06,1700.7795420767027
2023-11-07,1704.4064089716292
2023-11-08,1526.8107987726844
2023-11-09,1479.0266708519925
2023-11-10,1433.2853793615288
2023-11-11,1381.0665040555773
2023-11-12,1602.8247062018488
2023-11-13,1674.1332990023457
2023-11-14,1830.0058405368181
2023-11-15,1695.0007758693025
2023-11-16,1517.6289732732653
2023-11-17,1422.2824439825536
2023-11-18,1489.4601007361694
2023-11-19,1691.78414604516
2023-11-20,1767.1463288856796
2023-11-21,1851.6275223412724
2023-11-22,1757.6941812785574
2023-11-23,1524.3258374389043
2023-11-24,1550.9004843475393
2023-11-25,1444.4711744135977
2023-11-26,1595.625951597506
2023-11-27,1721.0341863276371
2023-11-28,1882.7265154453187
2023-11-29,1697.1054575398098
2023-11-30,1435.4581417983889
2023-12-01,1418.125027769994
2023-12-02,1403.3141954499044
2023-12-03,1558.1102986012838
2023-12-04,1684.2468199911018
2023-12-05,1707.0620413568186
2023-12-06,1662.3889802931449
2023-12-07,1458.5591080889333
2023-12-08,1486.7625166996606
2023-12-09,1393.434455890093
2023-12-10,1715.8774673883145
2023-12-11,1818.3951462310993
2023-12-12,1907.939164654552
2023-12-13,1857.7980858470407
2023-12-14,1642.4383912930623
2023-12-15,1639.3589440051373
2023-12-16,1527.9137813756263
2023-12-17,1809.462115077208
2023-12-18,1977.9797378531841
2023-12-19,2018.446963789549
2023-12-20,1976.0319777867758
2023-12-21,1841.6903917013715
2023-12-22,1753.7699329373359
2023-12-23,1769.156813204599
2023-12-24,1875.7966689102711
2023-12-25,2075.7449855055584
2023-12-26,2090.8622766288468
2023-12-27,2009.6230073181305
2023-12-28,1812.9800580551764
2023-12-29,1651.6818503185218
2023-12-30,1628.4001553030087
2023-12-31,1782.567146682122
2024-01-01,1931.5509211955605
2024-01-02,1971.8946186356488
2024-01-03,1885.915146231944
2024-01-04,1731.2111645836417
2024-01-05,1584.7971898450296
2024-01-06,1630.5043620247425
2024-01-07,1800.3852383024382
2024-01-08,1934.0117217412135
2024-01-09,1964.9162503113562
2024-01-10,1829.8386094089265
2024-01-11,1725.0330787409034
2024-01-12,1691.2243714312422
2024-01-13,1686.393321237513
2024-01-14,1879.852824176676
2024-01-15,2082.91552264611
2024-01-16,2132.6202221365998
2024-01-17,1949.0172278407344
2024-01-18,1879.6556142979853
2024-01-19,1773.737470060203
2024-01-20,1690.5391174886172
2024-01-21,1848.5588015287626
2024-01-22,2087.5704034796067
2024-01-23,2037.1565172767807
2024-01-24,1799.716168317394
2024-01-25,1638.861359437314
2024-01-26,1557.9826435257664
2024-01-27,1519.7731521009607
2024-01-28,1682.4752664650616
2024-01-29,1830.9470868979836
2024-01-30,1912.7531569894813
2024-01-31,1691.3236033266646
2024-02-01,1563.7839315439744
2024-02-02,1455.284942872347
2024-02-03,1480.5344423484712
2024-02-04,1570.4653438580938
2024-02-05,1610.2056070204133
2024-02-06,1770.3928652988018
2024-02-07,1696.1797395528565
2024-02-08,1474.525397340605
2024-02-09,1469.0835972369243
2024-02-10,1477.3033541642612
2024-02-11,1634.4441498711194
2024-02-12,1832.7011998032906
2024-02-13,1849.4034807660414
2024-02-14,1614.5191043142563
2024-02-15,1553.4087759165009
2024-02-16,1540.2360580911727
2024-02-17,1485.772879595772
2024-02-18,1675.070830023616
2024-02-19,1790.4784501153988
2024-02-20,1967.0289973852518
2024-02-21,1846.7621800170107
2024-02-22,1534.9388769532727
2024-02-23,1465.7478253270003
2024-02-24,1448.5630612311409
2024-02-25,1654.1867821103215
2024-02-26,1789.5236418414004
2024-02-27,1828.1105721368842
2024-02-28,1682.2934229765733
2024-02-29,1627.6488575929702
2024-03-01,1313.1200493758545
2024-03-02,1313.2074261638913
2024-03-03,1535.306136733735
2024-03-04,1637.3704043176149
2024-03-05,1688.9426592866444
2024-03-06,1619.1574953594368
2024-03-07,1467.8803873958025
2024-03-08,1380.4050829455782
2024-03-09,1518.4705426079818
2024-03-10,1652.1416019566657
2024-03-11,1855.2461261007854
2024-03-12,1978.9169336870643
2024-03-13,1819.0444882851205
2024-03-14,1700.984327281479
2024-03-15,1652.815950340302
2024-03-16,1601.8731680472756
2024-03-17,1758.427569112829
2024-03-18,2069.6651077388096
2024-03-19,2129.4455311654915
2024-03-20,2109.023658515523
2024-03-21,1844.6067742522948
2024-03-22,1769.3369380984936
2024-03-23,1752.7976763156519
2024-03-24,1925.6454910335221
2024-03-25,2139.2478108645937
2024-03-26,1974.6856554615442
2024-03-27,1978.2237942677866
2024-03-28,1875.0024635727998
2024-03-29,1658.601493462493
2024-03-30,1751.23326897541
2024-03-31,1781.06974804114
2024-04-01,1957.2925375141062
2024-04-02,1992.2539574183688
2024-04-03,1767.9826495899204
2024-04-04,1647.0093305499786
2024-04-05,1546.0913455514694
2024-04-06,1687.8131932940973
2024-04-07,1856.9046090221577
2024-04-08,1998.6246622197257
2024-04-09,2076.8807465638724
2024-04-10,1934.9928344892737
2024-04-11,1845.7287796913654
2024-04-12,1693.2152921619927
2024-04-13,1748.126344759497
2024-04-14,1899.8042929521894
2024-04-15,2112.0452480881586
2024-04-16,2099.9990270648073
2024-04-17,2062.0339738159983
2024-04-18,1778.8276060031812
2024-04-19,1663.3227745040185
2024-04-20,1777.61194910715
2024-04-21,1877.0786249331377
2024-04-22,1993.041599422851
2024-04-23,2073.2730497601387
2024-04-24,1861.8921224502733
2024-04-25,1678.5061595160034
2024-04-26,1619.123659009754
2024-04-27,1633.5935386275644
2024-04-28,1761.4371530672797
2024-04-29,1796.7711148319845
2024-04-30,1885.4465418337454
2024-05-01,1646.1189586578757
2024-05-02,1456.566888480903
2024-05-03,1262.533143140652
2024-05-04,1493.3609906239012
2024-05-05,1518.6610382986732
2024-05-06,1712.2619699320617
2024-05-07,1716.308625512207
2024-05-08,1696.7467735095124
2024-05-09,1481.1378181438859
2024-05-10,1340.307808460262
2024-05-11,1481.6035755629084
2024-05-12,1560.1856293426033
2024-05-13,1762.1016788281045
2024-05-14,1751.8802709992965
2024-05-15,1690.5775763607687
2024-05-16,1607.3692126612566
2024-05-17,1399.162621586482
2024-05-18,1465.677135394388
2024-05-19,1696.0917863440648
2024-05-20,1821.8894997113139
2024-05-21,1980.3544863905702
2024-05-22,1854.2369074923176
2024-05-23,1533.0518996166504
2024-05-24,1481.6816214304633
2024-05-25,1514.3936443427656
2024-05-26,1587.6555114182065
2024-05-27,1683.9851936222321
2024-05-28,1783.147675572457
2024-05-29,1655.64602201347
2024-05-30,1460.7931102245443
2024-05-31,1392.0904141849292
2024-06-01,1370.9141327586913
2024-06-02,1511.6599065566752
2024-06-03,1740.256898195312
2024-06-04,1806.5868301443536
2024-06-05,1638.5673439531784
2024-06-06,1592.6056160391963
2024-06-07,1375.2725150877948
2024-06-08,1502.035348415353
2024-06-09,1704.8113943744934
2024-06-10,1873.631086220311
2024-06-11,1947.1726882930423
2024-06-12,1991.175104812761
2024-06-13,1710.0488440303302
2024-06-14,1792.249621092803
2024-06-15,1753.0191498870454
2024-06-16,1910.4519645046025
2024-06-17,2099.893811697474
2024-06-18,2250.3741366820245
2024-06-19,1970.4321387431655
2024-06-20,1790.3941537352664
2024-06-21,1696.06497555735
2024-06-22,1765.8812536426567
2024-06-23,1823.0863788766246
2024-06-24,2053.239235224704
2024-06-25,2160.285435506341
2024-06-26,1959.2032550811416
2024-06-27,1747.9306069997726
2024-06-28,1609.0335752705669
2024-06-29,1710.9459070851694
2024-06-30,1771.0932399004907
2024-07-01,2054.1344952197987
2024-07-02,2093.5952883901505
2024-07-03,1901.6655203561995
2024-07-04,1718.4244425632744
2024-07-05,1669.4798566955951
2024-07-06,1721.5268451893269
2024-07-07,1795.6132198714158
2024-07-08,1980.5848219550605
2024-07-09,1995.1480308376895
2024-07-10,1989.4952016118702
2024-07-11,1844.1723616498432
2024-07-12,1648.9738373860118
2024-07-13,1743.8139457147067
2024-07-14,1863.9499946674005
2024-07-15,2047.3559542740727
2024-07-16,2158.8283554138707
2024-07-17,1982.1707181856896
2024-07-18,1821.2923868855323
2024-07-19,1633.1120018444233
2024-07-20,1744.3453124886857
2024-07-21,1867.012470578281
2024-07-22,1963.5591775255807
2024-07-23,2000.8695757171092
2024-07-24,1880.940724736801
2024-07-25,1626.4839515072508
2024-07-26,1454.060271027818
2024-07-27,1626.5859305282695
2024-07-28,1632.7037347831633
2024-07-29,1790.310368316051
2024-07-30,1862.17368424372
2024-07-31,1861.7745500761482
2024-08-01,1435.8967107239969
2024-08-02,1403.4459181062387
2024-08-03,1379.9723828277856
2024-08-04,1545.139050030655
2024-08-05,1697.0512184492327
2024-08-06,1723.770860149503
2024-08-07,1681.264691571131
2024-08-08,1449.8886160759723
2024-08-09,1478.0978025700385
2024-08-10,1488.1122437249244
2024-08-11,1678.5836800788938
2024-08-12,1805.152273024196
2024-08-13,1861.4803827065134
2024-08-14,1796.2307079145328
2024-08-15,1557.2519893178487
2024-08-16,1493.07187679579
2024-08-17,1506.7195227967638
2024-08-18,1658.0313703265244
2024-08-19,1746.4977194521196
2024-08-20,1947.5735071115091
2024-08-21,1725.5308435771283
2024-08-22,1630.058640715038
2024-08-23,1501.6061094595184
2024-08-24,1406.7194353336038
2024-08-25,1557.831675003464
2024-08-26,1883.0247228964588
2024-08-27,1869.8997002970286
2024-08-28,1664.4151678872981
2024-08-29,1500.9083235440303
2024-08-30,1348.1452698525711
2024-08-31,1444.3673859856626
2024-09-01,1552.4336209818384
2024-09-02,1656.9076141918179
2024-09-03,1749.3868992690996
2024-09-04,1730.665481362793
2024-09-05,1525.3083076481294
2024-09-06,1498.8141249964121
2024-09-07,1517.4687355527687
2024-09-08,1719.8145420679243
2024-09-09,1989.3209541821568
2024-09-10,2028.0605055259705
2024-09-11,1935.5195858972465
2024-09-12,1832.2018310692804
2024-09-13,1726.4302174587483
2024-09-14,1831.667338541753
2024-09-15,1906.5787972521346
2024-09-16,2073.632977183908
2024-09-17,2073.1214230665796
2024-09-18,2008.3757722942448
2024-09-19,1900.1118775476195
2024-09-20,1800.5104417984048
2024-09-21,1810.880159861583
2024-09-22,1815.902646271299
2024-09-23,2101.0023163596684
2024-09-24,1977.772051832684
2024-09-25,1990.8805046352818
2024-09-26,1739.6174688228357
2024-09-27,1672.3839644452682
2024-09-28,1599.2524275078092
2024-09-29,1873.8630471651027
2024-09-30,1894.9155405901126
2024-10-01,1973.4703323269168
2024-10-02,1852.505224059595
2024-10-03,1648.2977210888907
2024-10-04,1642.750275348388
2024-10-05,1779.7072286563866
2024-10-06,1993.7478060680287
2024-10-07,2037.3601688169745
2024-10-08,2142.9411158949893
2024-10-09,2005.8554578540584
2024-10-10,1859.4793764640747
2024-10-11,1720.7034352901737
2024-10-12,1794.5565031577146
2024-10-13,1972.6598463566904
2024-10-14,2073.591492849627
2024-10-15,2133.0352039715135
2024-10-16,2016.8219372178864
2024-10-17,1873.8628515547528
2024-10-18,1652.9311703120068
2024-10-19,1720.138992480176
2024-10-20,1949.0973798200243
2024-10-21,2039.7602751213276
2024-10-22,2057.4500306025534
2024-10-23,1851.8587094424051
2024-10-24,1661.9883738588933
2024-10-25,1557.655994120017
2024-10-26,1595.8701128352648
2024-10-27,1551.0581941713822
2024-10-28,1717.0966090311192
2024-10-29,1868.8590932144346
2024-10-30,1667.686323910616
2024-10-31,1465.4336154036916
2024-11-01,1323.8789246336955
2024-11-02,1397.8176965224607
2024-11-03,1516.4333216683876
2024-11-04,1855.8452990670326
2024-11-05,1800.272554507921
2024-11-06,1704.1259818210451
2024-11-07,1578.2263554494027
2024-11-08,1504.7163322774695
2024-11-09,1558.2463056017543
2024-11-10,1735.632767156865
2024-11-11,1819.535278768433
2024-11-12,1885.0242698547074
2024-11-13,1837.3158621908708
2024-11-14,1602.6670428810983
2024-11-15,1520.6818437802824
2024-11-16,1575.9879654174526
2024-11-17,1744.7388519389988
2024-11-18,1762.9601064099409
2024-11-19,1913.660161175785
2024-11-20,1743.6133935450835
2024-11-21,1601.6044763795203
2024-11-22,1481.1029821681716
2024-11-23,1546.1379561832264
2024-11-24,1676.1622236498645
2024-11-25,1820.91896322213
2024-11-26,1856.239706958445
2024-11-27,1686.0183759449021
2024-11-28,1499.361941798291
2024-11-29,1437.627581325556
2024-11-30,1478.3867299296091
2024-12-01,1596.561956909933
2024-12-02,1806.9428359259523
2024-12-03,1845.921118077614
2024-12-04,1722.574782480886
2024-12-05,1684.7661327573549
2024-12-06,1545.1987265419693
2024-12-07,1714.8576174179432
2024-12-08,1718.8780416914703
2024-12-09,1959.0845163926065
2024-12-10,2055.6998462439474
2024-12-11,2028.53244577797
2024-12-12,1840.4383538681068
2024-12-13,1746.0997885791458
2024-12-14,1726.6985370803973
2024-12-15,1890.757622588946
2024-12-16,2125.539096291457
2024-12-17,2079.684605918413
2024-12-18,2008.6892537986528
2024-12-19,1878.6220370863207
2024-12-20,1684.9856647343854
2024-12-21,1839.3700040570077
2024-12-22,1961.5318392785143
2024-12-23,1962.3639599702349
2024-12-24,2017.421173716702
2024-12-25,1827.1275914072467
2024-12-26,1716.1928280676968
2024-12-27,1675.4312456220484
2024-12-28,1648.0998847562264
2024-12-29,1844.6941064161426
2024-12-30,1902.0133388463682
2024-12-31,2060.373815623543
2025-01-01,1891.6662608142267
2025-01-02,1756.697478529676
2025-01-03,1655.9960245858078
2025-01-04,1650.3150852474218
2025-01-05,1828.3381292157458
2025-01-06,2106.7337524827294
2025-01-07,2132.2654312792342
2025-01-08,2070.447427283951
2025-01-09,1872.1088770681351
2025-01-10,1763.1891655179043
2025-01-11,1712.9753465331712
2025-01-12,1942.486110795328
2025-01-13,2106.7776798368855
2025-01-14,2235.4639005278386
2025-01-15,2050.300275774128
2025-01-16,1901.1009354253702
2025-01-17,1723.8299650962647
2025-01-18,1671.4219113598895
2025-01-19,1840.9034446396158
2025-01-20,1973.03923736214
2025-01-21,1921.7444363913667
2025-01-22,1810.1288853255446
2025-01-23,1615.320933547582
2025-01-24,1569.3753048779836
2025-01-25,1398.0912798859963
2025-01-26,1696.6495617593812
2025-01-27,1727.7841032871534
2025-01-28,1730.99192978208
2025-01-29,1741.4265198491335
2025-01-30,1541.2469748916485
2025-01-31,1459.5314436096749
2025-02-01,1480.0768495568684
2025-02-02,1707.7728018574137
2025-02-03,1800.567525844986
2025-02-04,1817.264737549489
2025-02-05,1749.378599037689
2025-02-06,1636.8376276781144
2025-02-07,1443.2201084019664
2025-02-08,1502.8472071749509
2025-02-09,1689.1195219181996
2025-02-10,1765.9254470551837
2025-02-11,1923.8332972862795
2025-02-12,1718.139819246149
2025-02-13,1641.6552384748004
2025-02-14,1570.5512418938565
2025-02-15,1535.1257411314532
2025-02-16,1789.1899143776068
2025-02-17,1776.1348106012522
2025-02-18,1932.9277279656528
2025-02-19,1783.3982021374172
2025-02-20,1474.5198325814436
2025-02-21,1572.5188949701708
2025-02-22,1458.7922433336244
2025-02-23,1563.2061453238232
2025-02-24,1684.9388081519025
2025-02-25,1778.513622767502
2025-02-26,1674.7921023075774
2025-02-27,1517.1841010402634
2025-02-28,1398.1298514377177
2025-03-01,1497.1665005927453
2025-03-02,1620.810140192325
2025-03-03,1722.1647124457413
2025-03-04,1875.86845056787
2025-03-05,1685.2789715007827
2025-03-06,1678.1923934065392
2025-03-07,1534.694169909895
2025-03-08,1661.8106392874333
2025-03-09,1906.1171704511348
2025-03-10,1977.867446536792
2025-03-11,2142.791301268576
2025-03-12,1982.2051653843148
2025-03-13,1936.3009884199769
2025-03-14,1736.0410729392079
2025-03-15,1760.070009515198
2025-03-16,1997.2657521368183
2025-03-17,2097.3373960190197
2025-03-18,2111.2757630532215
2025-03-19,2013.0939365774616
2025-03-20,1849.9366491855326
2025-03-21,1797.4481893921084
2025-03-22,1657.1206011336797
2025-03-23,1895.578959174829
2025-03-24,2066.521892499302
2025-03-25,2069.153979828076
2025-03-26,2004.2254131475677
2025-03-27,1751.459652752163
2025-03-28,1630.8040366516186
2025-03-29,1704.7606879260468
2025-03-30,1836.5857118481524
2025-03-31,1972.1915928713288
2025-04-01,2063.2940216366055
2025-04-02,1906.87233823533
2025-04-03,1748.1459895011894
2025-04-04,1658.7297870947582
2025-04-05,1807.1357701512393
2025-04-06,1750.783177573284
2025-04-07,2103.3327420331775
2025-04-08,2137.723663362869
2025-04-09,1955.2422008119022
2025-04-10,1889.5910701808077
2025-04-11,1794.3004539489716
2025-04-12,1838.9763735414494
2025-04-13,1829.0454590448041
2025-04-14,2177.3649880977973
2025-04-15,2097.1307063813333
2025-04-16,2042.0360221581786
2025-04-17,1849.0718662822749
2025-04-18,1634.3891953173838
2025-04-19,1721.5601977898455
2025-04-20,1795.4433593433857
2025-04-21,1836.370332803936
2025-04-22,2005.800447878095
2025-04-23,1770.266793561451
2025-04-24,1564.4347375593281
2025-04-25,1453.2119896447084
2025-04-26,1503.4604433301092
2025-04-27,1625.2503108341311
2025-04-28,1798.2362122718523
2025-04-29,1733.520042467222
2025-04-30,1650.942511389348
2025-05-01,1509.0707523210779
2025-05-02,1506.1730937035336
2025-05-03,1452.579891189862
2025-05-04,1680.38241352096
2025-05-05,1798.2533416857523
2025-05-06,1826.1144457463315
2025-05-07,1745.7377085357273
2025-05-08,1591.8329865099834
2025-05-09,1536.8609001405941
2025-05-10,1626.788052366916
2025-05-11,1742.6285957177356
2025-05-12,1947.520237693294
2025-05-13,1882.2718650087113
2025-05-14,1801.6805058682528
2025-05-15,1609.136724823185
2025-05-16,1545.9287705983243
2025-05-17,1540.876167949509
2025-05-18,1739.1384687640293
